year,lam
1992,0.8408144086557393
1993,3.1950551439848525
1994,0.5253722945289038
1995,1.0184202344835744
1996,1.0146712063884307
1997,1.0285467042835044
1998,1.7462913096565955
1999,0.22060948624719753
2000,1.3539530390923733
2001,1.199703715391141
2002,0.8212981284441254
2003,0.9023885895386357
2004,0.5416394892773592
2005,0.4450675708117419
2006,1.0792149454442144
2007,1.5866669633236132
2008,1.3684685131595662
2009,1.4745642877077354
2010,0.9237049032488
2011,1.6710709309982292
2012,0.7124663646612779
2013,1.129360919793367
2014,1.682112043930523
2015,1.1344917808008326
2016,0.5278851449163269
2017,2.170639017314964
2018,1.123875815626488
2019,1.6219197340114002
1986,1.9384892712430195
1987,0.34631548488061686
1988,1.0417583117639437
1989,0.7849155850455185
1990,1.3811720329190662
1991,1.085820396794594
1992,0.852788329118053
1993,3.032478312516953
1994,0.7162749770505143
1995,1.1316092260140806
1996,0.9378746220517644
1997,1.01920216619104
1998,1.721366926420203
1999,0.4237982969062434
2000,0.8332662186987769
2001,0.6298923159091324
2002,0.6267259670850787
2003,0.67104653384728985
2004,0.9592980908403235
2005,0.7722559787008275
2006,0.8432060861273302
2007,2.0484090829779626
2008,1.2458200532756887
2009,1.6093983757396915
2010,0.7273545201505656
2011,1.401791909746662
2012,0.6576160189590307
2013,1.316790334071604
2014,1.8366272451918273
2015,0.9861250809137896
2016,0.6194346986674456
2017,2.1567095588181058
2018,0.7929376330318043
2019,2.6857047602313546
1986,2.13146766997449
1987,0.31080650589604103
1988,1.3706579262227157
1989,0.6491938239820608
1990,1.3421590475255452
1991,1.1351809618279838
1992,1.1654420489330208
1993,2.1641076337500036
1994,0.6598127901354034
1995,0.9857454997405648
1996,0.53639584495872
1997,0.7979873215924782
1998,1.9825165924911377
1999,0.25204343559517345
2000,1.171529140361694
2001,0.9723013427059974
2002,0.9964352332968668
2003,0.8732121678372108
2004,0.6449722757453172
2005,0.7245448655200442
2006,0.8994929256567274
2007,1.2494470156833197
2008,1.3927196645518207
2009,1.9204975268154536
2010,0.9337058175889303
2011,1.5737515408560623
2012,0.6454322831930778
2013,1.2621560635254554
2014,1.5541986528332727
2015,1.0714315866360393
2016,0.7455613591838812
2017,2.0609855296246615
2018,0.9505173622576357
2019,2.3622931400992493
1986,2.1134033262365888
1987,0.25503613412018666
1988,0.9101383887475589
1989,1.1797760348217938
1990,1.2531067802606246
1991,1.1635935411229557
1992,1.3164952726798973
1993,1.3822728128878734
1994,0.9556814710898065
1995,1.0691370443382886
1996,0.5395248016018912
1997,0.6152374972460685
1998,1.9402347052383102
1999,0.2697135621544383
2000,0.7265832615420867
2001,0.7001044312247953
2002,0.8124223213808915
2003,0.7742741168564619
2004,0.9278890571290254
2005,1.0295485943332638
2006,1.0159677239451097
2007,1.4605203071188277
2008,1.191143825261784
2009,1.1355248736979913
2010,1.1070024100825615
2011,1.925781802702174
2012,0.9392505642115259
2013,1.1532731976663286
2014,1.7455096191127932
2015,1.1765861726598383
2016,0.5964019316615385
2017,2.0736019328422093
2018,0.8602238028083118
2019,2.1393589008052194
1986,1.9101226445464392
1987,0.324206999714626
1988,0.9361754834554838
1989,0.8397351913665029
1990,1.5158788410594517
1991,1.09274343777163
1992,0.8679896585854395
1993,1.497450654768079
1994,0.7675507589616678
1995,0.9848053293993603
1996,1.0137381825443756
1997,1.041732107823533
1998,1.6948770511544482
1999,0.3816654797089947
2000,0.800075310799955
2001,0.6327580439407168
2002,0.7454927114865386
2003,0.9215054930375095
2004,0.9952774545232502
2005,0.9115926918570131
2006,1.055462802542504
2007,1.396344724101368
2008,1.5373885182441382
2009,1.0518695781448173
2010,1.6690018729998002
2011,1.6299056658930606
2012,0.6060290118546837
2013,1.3096799291383165
2014,1.8943646042551219
2015,1.0822624056185686
2016,0.6336758948418154
2017,2.3721294355013827
2018,0.7081982992126101
2019,2.4687501830397616
1986,1.6979181087248085
1987,0.9035796376926587
1988,0.991912258004701
1989,0.49418644453604205
1990,2.0024722199030203
1991,1.5219342578364528
1992,0.9419707058960954
1993,2.314287395834481
1994,0.673016717391362
1995,0.9243180096860278
1996,0.6250465942633832
1997,0.7050903652035672
1998,1.62141179747758
1999,0.3853641045687103
2000,0.908543848051889
2001,1.0800688483494971
2002,0.9003629064371936
2003,0.8746186105062556
2004,1.0097305721858274
2005,0.722806107685272
2006,1.0774919232328763
2007,1.2843839637576215
2008,1.2556547720855675
2009,1.4750241137498978
2010,1.1264892557520054
2011,1.5756993231416025
2012,0.49051238130908525
2013,1.2851909112641569
2014,1.5591254713673142
2015,1.1197109159856309
2016,1.0484118761463894
2017,1.9156952187410874
2018,0.742537139402769
2019,2.2279674395510356
1986,1.4066044458797737
1987,0.5802999869243014
1988,1.177184352686444
1989,0.8710998085114403
1990,0.9752487814566377
1991,2.0003743421560287
1992,0.8818340665815053
1993,1.0231811701297941
1994,0.6892573210811684
1995,0.8952314268627576
1996,0.45087186926593764
1997,1.0058011233613828
1998,2.238831306894152
1999,0.30749083852254044
2000,0.77768473917443115
2001,1.1582719751324986
2002,0.6365132733060249
2003,1.3276905570343682
2004,0.9495119936347546
2005,0.9972168127904905
2006,1.0597359958184722
2007,1.4023039547967542
2008,1.520683241077754
2009,1.8038799674468922
2010,0.8987273217709395
2011,1.2720931622834704
2012,0.5479133483437233
2013,1.4643315152105132
2014,1.7837668430632136
2015,1.073700796073719
2016,0.6081031560988064
2017,2.830956014214908
2018,0.9201554439886762
2019,2.597478181830931
1986,2.1482589977328135
1987,0.25762291210238014
1988,0.8846917942994413
1989,0.9453385366455678
1990,1.6906995997436838
1991,0.961352962341669
1992,1.6042137878305578
1993,1.7849516247524524
1994,0.8388433573244133
1995,0.9960630336007853
1996,0.5548971614956426
1997,0.4693308769545505
1998,2.3935834820707895
1999,0.26739437032934826
2000,1.0822690396598684
2001,1.58435611264624
2002,0.6805747832462814
2003,0.8735456090794362
2004,0.6771966081101868
2005,0.8652972467767729
2006,0.8025131443850294
2007,1.4440633235664484
2008,1.4858393862276786
2009,1.218843822514479
2010,0.854038910568753
2011,2.032727658637014
2012,0.6371322936481558
2013,1.154393197561483
2014,1.8653848132087238
2015,0.9873442078416275
2016,0.8221177353805071
2017,2.6997356588464836
2018,0.8714559904320209
2019,2.169049433001583
1986,2.0257454437275144
1987,0.31693934449300676
1988,1.1771169842927938
1989,0.6724636859563679
1990,1.0106409832978673
1991,1.2124361278848708
1992,0.9504586996778555
1993,1.609924088024716
1994,0.823570489064221
1995,0.8181076975865341
1996,0.609734090464444
1997,0.9154715241259331
1998,1.7815185694174887
1999,0.302358621238977
2000,1.1173011691295913
2001,0.9474934406910067
2002,1.0444832972197742
2003,0.746231156962809
2004,0.7277674468378853
2005,0.8865590833222772
2006,0.8289604608279204
2007,1.3973795032779546
2008,1.0893594825636246
2009,1.4101638827183347
2010,1.4341352092178343
2011,1.5721594735956157
2012,0.8115311588130687
2013,1.1892187116299913
2014,1.484184628229144
2015,1.2395026431837624
2016,0.6768456912853635
2017,1.30044648765829
2018,1.027402712095411
2019,1.9359061149942691
1986,2.1314424973596378
1987,0.43254667535476327
1988,0.7741845302242187
1989,0.9397231435154737
1990,1.6241109304518737
1991,1.2523431022191016
1992,0.9752923742896712
1993,2.318140156885415
1994,0.7606491922670822
1995,0.8071441693145176
1996,0.7802311933879823
1997,0.509437737047395
1998,1.6599369188440716
1999,0.40230158191202914
2000,0.8481291582387047
2001,1.2930710466965374
2002,0.8573032890675606
2003,0.8026625384674851
2004,1.0732332641641107
2005,0.6599392039064559
2006,0.5677573361301694
2007,1.8133690433954721
2008,1.3691984159160748
2009,1.5703532352207552
2010,1.1697613491205276
2011,1.254638068313477
2012,0.524152685539922
2013,1.6165035796778864
2014,1.613811945541729
2015,0.8501924077710117
2016,0.7209655544368072
2017,2.335809084878626
2018,0.6528748298670171
2019,2.8739118005813804
1986,2.471426146208087
1987,0.3768611503415797
1988,1.146620127456846
1989,1.1439410669882348
1990,1.04650930076513
1991,1.493612634678939
1992,0.9213507687580892
1993,2.7115768482763913
1994,0.6841295725327139
1995,0.9691978625896339
1996,1.0074628132149601
1997,1.002661671673594
1998,1.9697189228245577
1999,0.327104324997701
2000,0.7631722472236869
2001,0.8758452737859075
2002,0.6319172883887
2003,0.848619554786999
2004,0.8016478700106963
2005,1.2194326232334767
2006,0.7333463495038385
2007,1.0859750085911009
2008,1.0426072515749563
2009,1.117881138499227
2010,1.4875792874836917
2011,1.8405545423508358
2012,0.6069494126862186
2013,1.1708654238925014
2014,1.59742452337496
2015,1.3937830904442758
2016,0.6307820426503721
2017,1.2013050998557153
2018,1.0035996699136058
2019,1.0289240207019326
1986,1.455622556361074
1987,0.9103165764861799
1988,1.0599374113002615
1989,0.9589375790398993
1990,1.3468581663363535
1991,1.4030360485012772
1992,1.0993581813052304
1993,0.8793293553387078
1994,0.9308482095447461
1995,0.8833285796469974
1996,0.739669040477465
1997,0.916711096593115
1998,1.7124008251323959
1999,0.28141583779070806
2000,0.8145630718765291
2001,1.17482011211295
2002,1.0871265830977384
2003,0.6610188144203152
2004,1.0915488775909397
2005,0.47254537125867463
2006,1.0902342687861364
2007,1.8229684194781537
2008,1.0866104245347656
2009,1.743640936155516
2010,1.2881405884907764
2011,1.0858070132892228
2012,0.8807555472558677
2013,1.3746029880513657
2014,1.763706152969795
2015,1.0707584922365336
2016,1.0166615890850927
2017,2.0831237635263027
2018,0.7394433964726199
2019,2.8963803792377267
1986,2.12545972408556
1987,0.415727326396163
1988,0.8950141881844134
1989,0.7861530187866242
1990,1.7346335116462974
1991,1.3600055610912567
1992,0.8991169799697016
1993,2.566565893219478
1994,0.9162882590760746
1995,1.0893918422006301
1996,0.9234743332991583
1997,1.0642521091055601
1998,1.4398733087512514
1999,0.3345891165593083
2000,0.6689960269043473
2001,0.9362226304141715
2002,0.5811575712133497
2003,0.9408844503196558
2004,1.0061017774605663
2005,1.0162773075047888
2006,0.9926730173439434
2007,1.7425579389261547
2008,1.4150434185925642
2009,1.089299768241512
2010,1.3745991186172715
2011,1.2252650150596418
2012,0.7923669926371174
2013,1.1096506588903465
2014,1.630831227782198
2015,1.319183548228753
2016,0.7033019518559415
2017,1.7710955543067055
2018,0.9109239883247524
2019,2.2561366282324093
1986,2.1533791299757645
1987,0.5870635922564106
1988,0.7671786900272443
1989,0.9639289631672163
1990,1.6418752178815537
1991,1.4053756995469664
1992,0.9458153604792344
1993,2.543940417463349
1994,0.7074169784424167
1995,1.04955835130373
1996,0.9623734211167159
1997,1.052146684465718
1998,1.4776366830570482
1999,0.32694008331083363
2000,0.8887856521591093
2001,1.0423840501766104
2002,0.9070473053210565
2003,0.8652041849690021
2004,0.6444108530603269
2005,0.8441281559272155
2006,0.8381098029999007
2007,1.6434642841776228
2008,1.439212111392054
2009,1.0345287519067907
2010,1.3919436164787244
2011,1.5781464644241219
2012,0.5927890588877652
2013,1.2430338442590185
2014,1.7330480251489775
2015,1.1269141687691253
2016,0.6457713781112205
2017,2.5363966192377188
2018,0.8587780868926227
2019,2.2046100640778574
1986,1.8379717995040932
1987,0.2929106583814532
1988,1.2162566740139302
1989,0.543935422963637
1990,0.9726690241162865
1991,0.9393689283710644
1992,0.9722195259407764
1993,2.441424661303864
1994,0.8521892988957189
1995,1.0051268949046372
1996,0.847241896180843
1997,1.0211895221789924
1998,1.9033800850507292
1999,0.39264945364433407
2000,0.7133489875382145
2001,1.045525440034329
2002,0.9871115705392316
2003,0.8932005610977991
2004,0.8674834637822277
2005,0.9899352010167621
2006,0.9735490669632222
2007,1.7317243796549406
2008,1.0876027240732455
2009,1.3067344182415526
2010,1.1182758985295298
2011,1.5625142441035698
2012,0.5928196334817061
2013,1.0965393533810677
2014,1.6659537774846076
2015,0.9027400027399776
2016,0.8317683011964728
2017,2.29035595782665
2018,0.744540097000319
2019,2.6082274984760563
1986,2.3053588418759046
1987,0.459524586556371
1988,1.130998584620524
1989,0.9306543053401928
1990,1.373269528472908
1991,1.3480034564402945
1992,0.9242573950306983
1993,2.5924181005695197
1994,0.9957759279709548
1995,0.8642978802085695
1996,0.8925120600061028
1997,0.6834993981579977
1998,2.121730351925586
1999,0.227554048546887
2000,1.181441961979268
2001,1.1821291344992242
2002,0.534027475831933
2003,1.0328442964369946
2004,0.9675596225492574
2005,1.0824196225595337
2006,1.0329322664189542
2007,0.9586376243806884
2008,1.031442353674841
2009,1.8396777283679202
2010,0.9542028080648629
2011,1.2877279101366779
2012,0.5952973101551207
2013,1.2518133828272988
2014,2.086197867992954
2015,1.0812163290243677
2016,0.8283509839089451
2017,2.2920015601677264
2018,0.7613883788462701
2019,2.6654000472535664
1986,2.065879018816291
1987,0.6127315554693715
1988,1.1276532861067279
1989,0.8072130970752812
1990,1.388609267306289
1991,1.2543597211548523
1992,0.9231545749302092
1993,3.113674115789837
1994,0.7342016563633873
1995,0.9132227544021926
1996,0.3917113644849334
1997,0.8742511166459374
1998,2.2790864752118614
1999,0.23565622929608687
2000,0.8771527360581114
2001,1.1532614315597105
2002,1.0089340153377535
2003,0.8356985778163717
2004,0.8285019426833335
2005,0.6532372611174475
2006,0.8761923810192191
2007,1.8103599396013832
2008,1.4316923140832907
2009,1.3528331114350316
2010,1.0769988674732687
2011,1.809594989140346
2012,0.5718874965844235
2013,1.101112177698822
2014,1.6358028289259476
2015,1.0603721165158617
2016,0.9418750130826373
2017,2.553627351699858
2018,0.9153255501904961
2019,2.2557146214751045
1986,1.7536550359610668
1987,0.3545243583344725
1988,0.9940576716798399
1989,0.6549690639315455
1990,1.3255871208563088
1991,1.4051851242895699
1992,1.1102370248290958
1993,2.154261442197882
1994,0.9135093904829341
1995,0.954459169272429
1996,0.6838373153746894
1997,0.5081025885111216
1998,2.112893659251954
1999,0.3024785299380709
2000,1.2231624612061074
2001,0.7406561071291555
2002,1.1790919397590824
2003,1.1018087619998373
2004,0.501187614527
2005,0.5543537594739354
2006,1.0650445286781494
2007,1.707367797823112
2008,1.4500092424481226
2009,1.995950140059106
2010,0.6154503583327761
2011,2.0764395755200806
2012,0.7745513175827886
2013,1.1212603543850677
2014,1.6983525891780245
2015,1.0067287919208892
2016,0.6599052386737312
2017,3.2388255980956497
2018,0.8762748071132774
2019,2.1252135409746056
1986,1.463780494302951
1987,0.5061194719151368
1988,0.947609011567483
1989,0.89319678777532
1990,1.2679473569839192
1991,1.3407101957304157
1992,1.1707128220373981
1993,2.121963104194487
1994,0.8755034206834288
1995,1.1064795400142868
1996,0.9364364486511724
1997,1.0047474719985896
1998,1.804783568014417
1999,0.28257840097619497
2000,1.274982734588064
2001,0.9921652864774434
2002,0.8519607949267017
2003,0.8699142950299108
2004,0.972650477004633
2005,0.9876139261930698
2006,0.9966722489751434
2007,1.121571328460306
2008,1.499473969234038
2009,1.4482617148423855
2010,1.2554241497802854
2011,1.12567198548491
2012,0.7254598657990723
2013,1.379102696079197
2014,1.3043327888727358
2015,1.4852615025566964
2016,0.6712032861047371
2017,1.7014833968663963
2018,0.8481540311925962
2019,2.793011838446669
1986,1.444800923773991
1987,0.2890768434919604
1988,1.2361428060780377
1989,0.671155691254345
1990,1.5871020209425097
1991,1.2746797741160762
1992,1.056366738326931
1993,2.3373882731547067
1994,0.836524046036154
1995,0.6117805949715962
1996,0.593304267446334
1997,0.6772065917618353
1998,1.774672466505128
1999,0.31693929474205335
2000,0.6910254079296773
2001,1.1609624621268468
2002,0.95442453090166
2003,0.7697246849232549
2004,0.2819843911647224
2005,1.4590364959930113
2006,1.1419232062427824
2007,1.7199721196284328
2008,0.9759655357700922
2009,1.4978748998839946
2010,1.0032893547046748
2011,1.397765416849832
2012,0.6155751160437435
2013,1.0018112665214194
2014,1.556971551672064
2015,1.202868006580928
2016,0.7901206159065368
2017,1.294665110716807
2018,0.7429915627490712
2019,2.6526905203929627
1986,2.0860056993147307
1987,0.3218386012917307
1988,0.9869347018435747
1989,0.876723228064026
1990,1.4897064952300683
1991,1.0563968967546011
1992,1.0214562089255204
1993,3.0926238436516
1994,0.7134805839205025
1995,0.7830030532163821
1996,0.5380505647083754
1997,0.9293660322511665
1998,1.4335730772686002
1999,0.33761208447255864
2000,0.8840571843853955
2001,0.9710124471515544
2002,1.1001808541243654
2003,0.6874291440305581
2004,0.6446916410458173
2005,0.5885824259809814
2006,1.267826689370047
2007,1.996433730480722
2008,1.3669790087009743
2009,1.5017932857246656
2010,1.1091845778115592
2011,1.1658186808872075
2012,0.660282780762295
2013,1.204770168491532
2014,1.8819735674576425
2015,1.1393770175623161
2016,0.5564352111772963
2017,2.309712914389104
