year,lam
2012,0.779407154857842
2013,1.0776815289183201
2014,1.3763552724145973
2015,1.1799535274965365
2016,0.6621727735384478
1986,1.848919602635708
1987,0.4907225585139002
1988,0.9603472885235703
1989,0.5341337033450324
1990,0.9495425673654561
1991,0.8965821761585455
1992,1.1046822925638575
1993,2.411487667319552
1994,0.8228150262152364
1995,0.9584924227711111
1996,0.4541133423593081
1997,0.6977676085982559
1998,1.9689661713982405
1999,0.2531594045793939
2000,1.2425878884975587
2001,1.467133839310493
2002,0.6370899056449024
2003,0.8510661927787889
2004,0.5800344942097366
2005,1.023719690945735
2006,1.0537355892492992
2007,1.1472264751776842
2008,1.3724094588377784
2009,1.4963080101832629
2010,1.2049592816412422
2011,0.7396269151175127
2012,0.7348991751766849
2013,1.6833056807444138
2014,1.5382958293401854
2015,1.033148005917153
2016,0.7423591271672046
1986,1.3841825988951304
1987,0.9197248597362847
1988,1.0261780960187354
1989,0.7012173204340357
1990,0.7744656625220993
1991,1.0377835444118422
1992,1.1624757210534402
1993,1.239923711727885
1994,1.0095522034708042
1995,0.9950884883635055
1996,0.9768099236026228
1997,0.5832441158722544
1998,2.2067530121356103
1999,0.2843316354986377
2000,0.9109676684268718
2001,0.7054380400513517
2002,0.911562728017413
2003,0.9923266536124716
2004,1.1797921112871967
2005,0.9217469106854786
2006,1.001801408393207
2007,1.6355513836305065
2008,1.4314066747221352
2009,1.1752889965064537
2010,1.347115294635159
2011,1.3492409589055996
2012,0.5589392801169671
2013,1.1424690746547805
2014,1.672809111887001
2015,1.0569329847372655
2016,0.41591267690042116
1986,1.7233598651007318
1987,0.3499673194173839
1988,1.0196719284122155
1989,0.7815170310472636
1990,1.2763465275695678
1991,1.0416744510605311
1992,0.9038044094615566
1993,2.6501107545276517
1994,0.7292692572045057
1995,0.9795180107658144
1996,0.39734411488318944
1997,0.7173735988960407
1998,2.26746750501314
1999,0.3615146777227062
2000,0.8506786250527544
2001,0.9437688120112134
2002,0.7040016803866845
2003,0.8631689010297258
2004,0.757364054904362
2005,0.8424633130632417
2006,0.865898667307623
2007,1.4551840493711217
2008,1.3260977930962816
2009,1.4425873835368301
2010,1.5157082596817575
2011,1.1191275703442545
2012,0.8055858082838455
2013,1.0909926650265964
2014,1.7758097111982707
2015,0.8357062484911097
2016,0.44208087393846035
1986,2.370416527218345
1987,0.30284787724485734
1988,1.001639313547295
1989,0.9844185197097425
1990,1.2731269658326927
1991,1.0887689659632291
1992,1.1232112691604619
1993,2.519224138719032
1994,0.7300792561823546
1995,0.8708691033979229
1996,0.5775388582518735
1997,0.5641742262900223
1998,2.448183962342678
1999,0.2634940912051526
2000,1.266841690252942
2001,1.0746497662376613
2002,0.8525505813507711
2003,0.8315489497614631
2004,0.7587936044725051
2005,0.8704800480442046
2006,0.6789493588599314
2007,1.8133238743999498
2008,1.1150123522202648
2009,1.7007787314979983
2010,0.95152681912985
2011,1.2017441727865272
2012,0.7886003420714767
2013,1.1561651633048968
2014,1.7829127214104672
2015,1.0823863662285662
2016,0.4959182147586009
1986,1.5261946198756533
1987,0.7454024659319447
1988,1.243301088647523
1989,0.3556369435085342
1990,0.6603134028167251
1991,0.8154680248242135
1992,1.1481506725058814
1993,1.7846249959769143
1994,0.9318790292731978
1995,0.7876344510381202
1996,0.9899359300807439
1997,1.10745934337679
1998,1.6038355539048539
1999,0.23512851865445522
2000,0.953270997740478
2001,1.0255904138223928
2002,0.9331116713030312
2003,0.9004876979733851
2004,0.7894387915799977
2005,0.5853705856337535
2006,0.904018050622253
2007,1.4866811893733036
2008,1.1291278271003222
2009,1.592231319027531
2010,0.9377935302954911
2011,1.1735960149425562
2012,0.7313168128773467
2013,1.2016283995463122
2014,1.6473749040530532
2015,1.2511297765671492
2016,0.5000434500028142
1986,1.8125519806675325
1987,0.31786986730122907
1988,1.3116938595374883
1989,0.6514906567492605
1990,1.165553710485044
1991,1.0307980990793133
1992,1.1847493995524931
1993,2.673523058536143
1994,0.7554787869700047
1995,0.7225199467722829
1996,0.6425438550404552
1997,0.6475020681904264
1998,2.313469159231069
1999,0.3929244894261504
2000,0.8300567307937292
2001,0.6379284347320335
2002,1.1837423984956454
2003,0.9739609716221129
2004,0.5542527926157352
2005,0.9880956118289574
2006,0.8492770225353089
2007,1.685476406071026
2008,1.1232087960149846
2009,1.9105172704381064
2010,0.9559661442765395
2011,1.5206560805516034
2012,0.9953495736117323
2013,1.2477721516037856
2014,1.756024592328429
2015,1.1102485702775216
2016,0.6643283576077473
1986,2.093463694327369
1987,0.3175666081482036
1988,1.0427862834291526
1989,0.5891865083105592
1990,2.163864931164324
1991,1.0043904360039284
1992,1.115088283901516
1993,2.5591428395157076
1994,0.7803681172231964
1995,0.8233896650965861
1996,0.5284372543913687
1997,0.6592508842111141
1998,2.014530289582392
1999,0.31055595970305705
2000,1.1077703351826398
2001,0.9098544240449429
2002,0.9999773031318285
2003,0.701979149931403
2004,0.5564477649519516
2005,0.9838632606546258
2006,1.1626579760449713
2007,1.4405181263306146
2008,1.4092052203942338
2009,1.3332193590837835
2010,1.3154067658514037
2011,1.2824606955856035
2012,0.6988095481754741
2013,0.9783155335412251
2014,1.9404464449789873
2015,0.9603152085467074
2016,0.3098591775153396
1986,2.005092862593923
1987,0.2830262385363524
1988,0.9561285940761478
1989,0.6545404257329249
1990,1.4358733331209286
1991,1.4053646944979483
1992,0.8619231339764635
1993,2.804891478934538
1994,0.8167482737506753
1995,0.7991953762921007
1996,0.5979419591572498
1997,0.5605002003856875
1998,2.1858934184765104
1999,0.2334196225069004
2000,0.9863084351974666
2001,1.1719214106369684
2002,1.3004099680969656
2003,0.8116293456913461
2004,0.7014091926988756
2005,0.9459746522362753
2006,0.9086871316892389
2007,1.8526003197490148
2008,0.8110428544172642
2009,1.430318847694153
2010,1.1406372159005134
2011,1.4256283082260652
2012,0.6862801940953644
2013,1.375628376182718
2014,1.809335137655262
2015,1.2445966621394582
2016,0.6217554766222906
1986,2.0349838627028007
1987,0.8270177195334376
1988,0.9565386504212398
1989,0.8272474479411427
1990,0.9332339427538979
1991,1.3259130562191335
1992,0.9877179676233643
1993,2.3962896258298585
1994,0.7812422997375105
1995,0.8851821736553072
1996,0.512341557989657
1997,0.6697124224164924
1998,2.1031577407292033
1999,0.2971008249878053
2000,0.9999835656764394
2001,1.0870218048616793
2002,0.6541647792296161
2003,1.02481102007704
2004,1.109965813181133
2005,0.39350100484831413
2006,1.219665458228392
2007,1.8095700291502375
2008,1.3008254765112115
2009,1.7599746310376536
2010,0.8831523621871953
2011,1.5302833055659568
2012,0.7315048880262488
2013,1.2153377745968623
2014,1.3389882051312296
2015,1.1647321764517604
2016,0.4913792872484628
1986,2.2711273867411066
1987,0.34573312720910215
1988,1.0258316773867981
1989,0.7615829255071156
1990,1.7827415516116136
1991,1.2831440132073872
1992,0.879351783605119
1993,2.477958339414007
1994,0.7821691604548046
1995,0.7818366912758733
1996,0.6059246835374098
1997,0.6066640416168176
1998,1.9733795163714396
1999,0.43294634894373246
2000,0.7933479541859276
2001,0.8663745562330794
2002,0.989329427135192
2003,0.7736939561006245
2004,0.8725153873043047
2005,0.5593877979081822
2006,1.134452693334458
2007,1.863124669063926
2008,1.0954420633620243
2009,1.3365356615210124
2010,1.3011166611794303
2011,1.3416345142732184
2012,0.5655164978203484
2013,1.3250104603102701
2014,1.3579051521698011
2015,1.108676118795633
2016,0.6543952742741377
1986,2.1930392103147023
1987,0.3189219291464014
1988,1.0372408809277862
1989,0.8978452591261131
1990,1.536787813164282
1991,1.276854402866714
1992,0.8797625857638567
1993,2.313565028959579
1994,0.8412534589119315
1995,0.9766869428469982
1996,0.4723716053489848
1997,0.6988146045564713
1998,1.999597243993352
1999,0.2951275160822719
2000,0.8539934924074422
2001,1.0672502009719265
2002,1.0837063651066068
2003,1.0686004724777578
2004,0.5981185824190293
2005,0.48668786635421785
2006,1.3575684800646444
2007,1.3660371466121726
2008,1.3617232443882143
2009,1.6252877489440725
2010,1.4564280987740477
2011,1.0826486480849977
2012,0.7580450621235579
2013,1.5042062470544324
2014,1.9865698019017615
2015,1.0178780690838876
2016,0.8065782659665932
1986,2.1442051974703658
1987,0.23896861917814843
1988,1.1315979023899385
1989,1.016354017397431
1990,1.3986226045644632
1991,1.0869058189547385
1992,1.0933026778375792
1993,2.697978186944479
1994,0.7595639014160201
1995,0.7997473553726434
1996,0.8857116970096591
1997,1.0141324794336644
1998,1.645354352946199
1999,0.38447846276036013
2000,0.7087656869887111
2001,1.0497665487216616
2002,1.0090268502787312
2003,0.5999259382178287
2004,1.0025295046226257
2005,1.1495557389880113
2006,1.044072909598751
2007,1.2268621564423545
2008,1.2735676946293306
2009,1.2043083891347102
2010,1.2806581691139056
2011,1.5448407338637744
2012,0.7122197967941611
2013,1.1603643618807276
2014,1.5952628010380618
2015,1.1082284361541217
2016,0.6981663046176619
1986,2.152560263072928
1987,0.5809600288201154
1988,0.9759535720449144
1989,0.7467803954187748
1990,0.6422177600351514
1991,1.1827971415670906
1992,1.343555655848282
1993,2.8559752647817183
1994,0.6559089247362205
1995,0.9502169863125194
1996,0.47111181365418014
1997,0.7338242740078319
1998,1.8964824318125986
1999,0.28632136873523734
2000,0.7885205744032004
2001,1.5814145895695475
2002,0.7106514500693515
2003,0.908318456341533
2004,1.0156839589090199
2005,0.9983860075659791
2006,1.0066268362791297
2007,2.039795822422317
2008,1.4110574530787026
2009,1.5089227998948782
2010,1.2596722535195055
2011,1.1471380625337833
2012,0.5331807373072736
2013,1.2723660360169198
2014,1.902672550676212
2015,1.0713086057698835
2016,0.5637419468451623
1986,2.2626086873102182
1987,0.35902867859287546
1988,0.8913074437486243
1989,0.4667118780897288
1990,1.5786656083440578
1991,1.1022654233311078
1992,1.030635579652163
1993,2.1020133172515507
1994,1.0385969586617823
1995,0.9886001936103044
1996,0.3856067271845271
1997,0.7188350037460124
1998,2.177453191584005
1999,0.2632596165097697
2000,0.7175101114960659
2001,1.4152814379463197
2002,0.7118173856869481
2003,0.994759776223127
2004,1.0128444624672823
2005,1.0054755599632115
2006,1.3170431283480166
2007,1.4945869487924082
2008,1.2771288049040204
2009,1.2866161670698943
2010,1.2714272476999848
2011,1.1161948377139135
2012,0.7862290606710056
2013,1.4937108302050943
2014,1.5079881746165495
2015,1.0101000395033057
2016,0.7006507957344246
1986,2.0659521886746997
1987,0.32204513844368465
1988,1.0920282541716222
1989,0.8418614854254164
1990,1.5681232206752678
1991,1.3132800725544982
1992,0.8175303203480707
1993,2.8343871522124475
1994,0.6570223775171479
1995,0.8311170709610178
1996,0.5275463927689433
1997,0.8547619557166692
1998,1.7922094894135272
1999,0.3239861599472606
2000,1.0930640696318052
2001,0.9101556822321257
2002,0.9096830326431822
2003,0.9062647311880646
2004,0.5971336059998712
2005,1.0485397345476117
2006,0.8710541511592489
2007,1.304628621207907
2008,1.4030652435672606
2009,1.665059010442313
2010,0.8966588413612029
2011,1.3669142843460533
2012,0.6036457617647689
2013,1.2820931068422328
2014,1.74548589157425
2015,1.164593302181463
2016,0.7222636706415797
1986,1.7720672569572375
1987,0.32271094990069554
1988,1.0815335511132458
1989,0.8780659309326166
1990,1.4268519530073953
1991,1.2753399024637755
1992,1.076170587134526
1993,2.1160766025130733
1994,0.882203824645667
1995,0.744550627834129
1996,0.4670936567542186
1997,0.890378397748276
1998,1.4779838647925396
1999,0.36041000749757823
2000,1.1832508775666088
2001,1.2268819349612852
2002,0.632569706415308
2003,1.2011295431848141
2004,0.5539598940119131
2005,0.7914629452070051
2006,1.1761028751170686
2007,1.7950852017681043
2008,1.3735210145038306
2009,1.1931489097492372
2010,1.2859472573610073
2011,1.5122739318817926
2012,0.5596964854173059
2013,1.2166781597104934
2014,1.6422257603736186
2015,1.1466397358428766
2016,0.4187043437414877
1986,1.6442545030290048
1987,0.31911982616104573
1988,1.0116166746548103
1989,0.9550710016379161
1990,1.4864489790353457
1991,0.9301033302371375
1992,1.4189838733084577
1993,1.6516411221068192
1994,0.8276714893683714
1995,1.1047007125313435
1996,0.576856000569161
1997,0.6708545753499913
1998,1.76443003909759
1999,0.37178518143681827
2000,0.749269707427891
2001,0.8585959499123137
2002,0.811118134186296
2003,0.7375432556962878
2004,0.7152036796405832
2005,0.9536278898782863
2006,1.0646858954681864
2007,2.2635687713603785
2008,0.9547245534127389
2009,1.5539215808892906
2010,0.9780732618223298
2011,1.880829766063277
2012,0.6330771315880127
2013,1.0444258292663007
2014,1.6873901232264144
2015,1.019957530999912
2016,0.686752789814456
1986,1.693491751615962
1987,0.41450020040922025
1988,0.87886305710451
1989,1.4082035189743403
1990,1.182299883693407
1991,1.1777821461032774
1992,1.003359239444216
1993,2.6517125693951082
1994,0.7555574388978967
1995,0.9165014739481318
1996,0.5631886617114887
1997,1.0299214260524723
1998,1.7195506331169386
1999,0.4257143923426246
2000,0.7151248841269983
2001,0.7350212707064083
2002,1.0697438232191414
2003,1.0304030524713437
2004,0.9273942964547635
2005,0.6087644383435037
2006,1.0703592701004079
2007,1.7451129555702682
2008,1.1053773302511285
2009,1.2590229561650423
2010,1.0510756752847
2011,1.454191467696659
2012,0.9588025713540976
2013,1.2071480566628061
2014,1.4990326508035288
2015,1.2468691184693845
2016,0.5675585610996136
1986,2.344863853620435
1987,0.7924392315544628
1988,1.1584667303989338
1989,0.6501314623571385
1990,1.5892339873408876
1991,1.6459983764990302
1992,0.8969634051741915
1993,2.4647654037058584
1994,0.7993787758288404
1995,0.764865925276989
1996,1.0248530366077981
1997,1.005441799522585
1998,2.0442687469533807
1999,0.32383240638778127
2000,0.741516318450836
2001,1.0844732090720335
2002,0.9806523178639193
2003,0.8707445528898791
2004,0.3704065859199479
2005,0.952964584417253
2006,0.9800558846173094
2007,1.6504103770983114
2008,1.3695348137034595
2009,1.3143832398970559
2010,1.4722191125954665
2011,1.2321596552447036
2012,0.8211158540915046
2013,1.0917581422165918
2014,1.7376145177028919
2015,1.0564426023462874
2016,0.5358962686542045
1986,2.1889947410458883
1987,0.35625645167796477
1988,1.020289915124522
1989,0.6222703243469934
1990,2.0133853277241314
1991,0.9366286892556642
1992,1.4848551667363055
1993,2.2208457427462056
1994,0.8080558468209917
1995,0.912590811657202
1996,0.44520182153504106
1997,0.6816572013745529
1998,2.419698374127031
1999,0.294761294499153
2000,1.111126296893607
2001,0.9008462394238917
2002,0.8059471627272855
2003,0.8966600774344465
2004,0.6658932169016151
2005,0.7420044573610748
2006,0.7821422675486442
2007,1.6572919786822908
2008,1.5518935144691937
2009,1.048961844388416
2010,1.4139997123048715
2011,1.119074773754301
2012,0.7896940657862349
2013,1.0442697402223617
2014,1.9728227161299574
2015,1.02974413058725
2016,0.43319973166974796
1986,2.2503646355400617
1987,0.34541663741436995
1988,1.065267339261505
1989,0.8169914137617839
1990,1.3621672085680536
1991,1.5616821146910094
1992,0.6425045591058656
1993,3.644923796221828
1994,0.6232528471262455
1995,0.8411586202649677
1996,0.6144063409764016
1997,0.6597836850707272
1998,1.883399918026522
1999,0.25346056636051006
2000,1.0929012488405152
2001,0.9124644719226565
2002,1.1272509424874275
2003,0.7227016740358159
2004,0.992642576429993
2005,0.8296176117113871
2006,0.9151581230851399
2007,2.018580384943856
2008,1.009790976174777
2009,1.5344228841626537
2010,0.9328374582789761
2011,1.3082548352275014
2012,0.8004070529955282
2013,1.2474598034471194
2014,1.496236732255492
2015,1.1103872826831132
2016,0.5533797065020877
1986,2.5993926170380894
1987,0.26502795541091534
1988,0.8930870344671759
1989,1.0611940010300323
1990,1.3408872566987073
1991,1.3939365396246444
1992,1.1202272800521742
1993,2.25947344210849
1994,0.8161432113767463
1995,0.7184413676180728
1996,0.6805318396946767
1997,0.9960309578681545
1998,1.896303862603586
1999,0.26221582082991307
2000,1.2742828328396467
2001,1.2608797807809757
2002,0.8073733516098185
2003,0.7772257297787369
2004,0.8622495048688709
2005,0.6199568008601802
2006,1.2135296506747282
2007,1.5877462282223345
2008,1.340311170829799
2009,1.5100378069073277
2010,1.1665512291812303
2011,1.1618174108888226
2012,0.8559075288956257
2013,1.0785738511560488
2014,1.404420119077421
2015,1.2284171632173735
2016,0.9738416190398252
1986,2.2101930947475865
1987,0.4748463736833869
1988,1.1382157023096693
1989,0.6837590059966414
1990,1.4307164230115883
1991,1.3617005391569377
1992,1.1529022746511706
1993,2.1998704690196065
1994,0.6477010140438061
1995,0.9563693550406559
1996,0.5746519624638714
1997,0.6731084017712083
1998,1.6559699395939558
1999,0.3874475833736651
2000,1.0728283432458983
2001,0.6115076139058162
2002,0.8131347511851499
