name,stage,time,middle,lower16,upper84
z_phi,NA,NA,-0.25505974911371665,-1.1412690120408386,0.6364528878523247
z_phi,NA,NA,-0.3427447794180404,-1.2359504103096193,0.5413489901897265
z_phi,NA,NA,-0.8081836047118754,-1.6919606813295105,0.10369797355288994
z_phi,NA,NA,-0.5988382498607321,-1.4892990694225632,0.30159246379200294
z_phi,NA,NA,-0.40404186032901945,-1.3050028355109808,0.4996173090892337
z_phi,NA,NA,0.17452592906858022,-0.7497710646332628,1.1001046996646944
z_phi,NA,NA,0.15024137598240098,-0.8122844944191738,1.0339685555478078
z_phi,NA,NA,0.06905759348089227,-0.8664411013336357,1.0276567399046892
z_phi,NA,NA,-0.09687507419325898,-1.0113745376120586,0.8071547832187439
z_phi,NA,NA,-0.13319859164900857,-1.078856719664877,0.8264218883514036
z_phi,NA,NA,-0.08494079941968197,-0.9816529223192345,0.8277729503037471
z_phi,NA,NA,-0.01855677087440124,-0.9254203603818542,0.8823680227435905
z_phi,NA,NA,0.17478910613353132,-0.7335650605865183,1.10537227326521
z_phi,NA,NA,0.42603455102896304,-0.5082898219697498,1.3227522481565637
z_phi,NA,NA,0.7551461799548465,-0.16261466035231434,1.6492350071289739
z_phi,NA,NA,0.7154556777157659,-0.19118540788130292,1.6299905605557088
z_phi,NA,NA,0.6970180961979562,-0.23523123149923092,1.6253146158267642
z_phi,NA,NA,0.5423928028936342,-0.3769587750791972,1.4809596950164088
z_phi,NA,NA,0.4137286498269691,-0.5489505460211728,1.3814032930707851
z_phi,NA,NA,0.2810519095056705,-0.6514151118669157,1.2354159423512527
z_phi,NA,NA,0.36334783402667215,-0.59170746967903,1.3390523303452575
z_phi,NA,NA,0.3432376171214282,-0.6297719745753095,1.3107444625091826
z_phi,NA,NA,0.19421826674206566,-0.7555483040086179,1.1671975445561291
z_phi,NA,NA,0.12120130013293798,-0.8942113959648283,1.107888185113013
z_phi,NA,NA,0.09904035361031327,-0.9315508464917508,1.1315898019345862
z_phi,NA,NA,-0.06759728867467803,-1.0559997750380916,0.9416816935380088
z_phi,NA,NA,0.07995881083111449,-0.8738361938958699,1.0211201790796078
z_phi,NA,NA,-0.07385621057042047,-1.016949304536094,0.888720910759936
z_phi,NA,NA,-0.2293590025726795,-1.1388342530665159,0.7275413914480332
z_phi,NA,NA,-0.09972675829892476,-1.0613573565519399,0.8636117980370254
z_phi,NA,NA,0.16250865445390114,-0.8151408434007756,1.1320436868632826
z_phi,NA,NA,0.09597257299423975,-0.8886266821894666,1.0594333705997014
z_phi,NA,NA,-0.07703284936072316,-1.0216399712677222,0.854742542245451
z_phi,NA,NA,0.01664599140906338,-0.9642186902771193,0.9564709408529409
z_phi,NA,NA,0.06168433582608066,-0.9248037029102385,1.0526316772531703
z_phi,NA,NA,0.27647850418409764,-0.6246869753268479,1.2159166004060773
z_phi,NA,NA,0.2588091508398925,-0.6893505707038922,1.1943409920205295
z_phi,NA,NA,0.14216563373114977,-0.7837816639040548,1.0630735788027843
z_phi,NA,NA,-0.014476591634377452,-0.9519140709648582,0.8767142130418485
z_phi,NA,NA,-0.09594829247016366,-1.0362829493549015,0.8427836294414426
z_phi,NA,NA,-0.04349076352132985,-0.9590561325224987,0.9331641821486796
z_phi,NA,NA,0.038385651828755,-0.927965945998573,1.0063851166512343
z_phi,NA,NA,0.20739736864695624,-0.7362438791323379,1.2455730207864861
z_phi,NA,NA,0.3527183682787439,-0.6246589136248871,1.367045339622581
z_phi,NA,NA,0.5858263706898341,-0.400438676194143,1.5030582485381936
z_phi,NA,NA,0.5369094420108697,-0.394627080201414,1.4772750836848414
z_phi,NA,NA,0.5178316309607993,-0.4185514995833529,1.455351278718326
z_phi,NA,NA,0.4155147093566795,-0.5696988410309713,1.366664159085342
z_phi,NA,NA,0.3722382835458377,-0.6260547219747024,1.3007219440160913
z_phi,NA,NA,0.30044443641319807,-0.6936934097658487,1.2688367455564178
z_phi,NA,NA,0.35528710226503524,-0.6375557918654371,1.296522231514277
z_phi,NA,NA,0.3365536094974234,-0.6437134794509297,1.3363199800825045
z_phi,NA,NA,0.20731800267132072,-0.7516703353702504,1.1576445607054406
z_phi,NA,NA,0.12952226574726278,-0.863711065953614,1.1366158724257793
z_phi,NA,NA,0.10034525714804171,-0.8780034285542726,1.0366633036194222
z_phi,NA,NA,-0.005371547758515834,-1.0141522229011883,0.9360996419818987
sig_obs,NA,NA,0.5530485891914219,0.503021876609868,0.608341803986871
N_init,NA,NA,107.69805965779582,75.00095382581551,154.60983470197266
N_init,NA,NA,48.85693546022216,33.516771340750566,70.00163574565664
N_init,NA,NA,23.000505261993453,15.108083551113427,34.19819469342365
N_init,NA,NA,36.484587747367236,24.809083408566448,52.638617477511445
N,1,1,107.69805965779582,75.00095382581551,154.60983470197266
N,1,2,61.27364829098589,42.200653944780825,90.202496263987
N,1,3,40.50273639530373,27.917803149937324,60.07405147999127
N,1,4,51.869208004995535,35.378606642671684,77.4849013930483
N,1,5,145.34349214903332,100.62881374420766,209.9700896986349
N,1,6,241.22803248461597,167.2824613425685,345.6244747168195
N,1,7,205.71144504564842,142.71646244838703,295.7326214071496
N,1,8,298.8439093769126,199.45569558259456,449.98656365284205
N,1,9,501.4736291315286,333.1902177534091,764.4162130113447
N,1,10,382.1883081409756,257.27425460294825,566.7205756649782
N,1,11,167.6020695357738,114.2605636585061,247.30112646600986
N,1,12,79.74376542320593,53.16854645986376,117.9152713653765
N,1,13,97.4220536350225,66.06427325926995,144.38691932555074
N,1,14,84.02280847749688,57.49568576622683,123.63231841403255
N,1,15,70.6090850947262,48.291542464805836,102.07506470087762
N,1,16,75.19929048079365,51.605359701094244,111.23040152088295
N,1,17,54.09866871374956,36.87323967928715,79.02384575482377
N,1,18,60.14891785597088,41.40925977369994,87.51780492993664
N,1,19,45.83666382431544,31.68804376259442,67.27391334500605
N,1,20,35.88793113299984,25.00906837981416,52.57277255800334
N,1,21,33.60155846557862,23.421204876621943,48.21264606163516
N,1,22,50.05144881210534,34.70651121297087,73.32445864519805
N,1,23,42.12821091786393,29.726937512300587,60.96362500341116
N,1,24,47.821008986808565,33.227961252744,69.77789714610185
N,1,25,35.53005481472975,24.713564876522806,51.74324696055258
N,1,26,43.265272746474245,29.960174623514845,62.75867383101959
N,1,27,26.966473164707256,18.39088666394664,39.89250079480332
N,1,28,39.69356378853692,27.049459276749978,58.530921000806124
N,1,29,80.24285213979876,55.87172624926562,117.93451388610966
N,1,30,76.97374910065011,52.209121089575675,111.72989156087064
N,1,31,59.30317037130716,36.16656377470535,96.90330069091647
N,1,32,65.50569904029146,29.616657115409033,148.26125960350842
N,2,1,48.85693546022216,33.516771340750566,70.00163574565664
N,2,2,107.69805965779582,75.00095382581551,154.60983470197266
N,2,3,61.27364829098589,42.200653944780825,90.202496263987
N,2,4,40.50273639530373,27.917803149937324,60.07405147999127
N,2,5,51.869208004995535,35.378606642671684,77.4849013930483
N,2,6,145.34349214903332,100.62881374420766,209.9700896986349
N,2,7,241.22803248461597,167.2824613425685,345.6244747168195
N,2,8,205.71144504564842,142.71646244838703,295.7326214071496
N,2,9,298.8439093769126,199.45569558259456,449.98656365284205
N,2,10,501.4736291315286,333.1902177534091,764.4162130113447
N,2,11,382.1883081409756,257.27425460294825,566.7205756649782
N,2,12,167.6020695357738,114.2605636585061,247.30112646600986
N,2,13,79.74376542320593,53.16854645986376,117.9152713653765
N,2,14,97.4220536350225,66.06427325926995,144.38691932555074
N,2,15,84.02280847749688,57.49568576622683,123.63231841403255
N,2,16,70.6090850947262,48.291542464805836,102.07506470087762
N,2,17,75.19929048079365,51.605359701094244,111.23040152088295
N,2,18,54.09866871374956,36.87323967928715,79.02384575482377
N,2,19,60.14891785597088,41.40925977369994,87.51780492993664
N,2,20,45.83666382431544,31.68804376259442,67.27391334500605
N,2,21,35.88793113299984,25.00906837981416,52.57277255800334
N,2,22,33.60155846557862,23.421204876621943,48.21264606163516
N,2,23,50.05144881210534,34.70651121297087,73.32445864519805
N,2,24,42.12821091786393,29.726937512300587,60.96362500341116
N,2,25,47.821008986808565,33.227961252744,69.77789714610185
N,2,26,35.53005481472975,24.713564876522806,51.74324696055258
N,2,27,43.265272746474245,29.960174623514845,62.75867383101959
N,2,28,26.966473164707256,18.39088666394664,39.89250079480332
N,2,29,39.69356378853692,27.049459276749978,58.530921000806124
N,2,30,80.24285213979876,55.87172624926562,117.93451388610966
N,2,31,76.97374910065011,52.209121089575675,111.72989156087064
N,2,32,59.30317037130716,36.16656377470535,96.90330069091647
N,3,1,23.000505261993453,15.108083551113427,34.19819469342365
N,3,2,27.30365543429548,18.237038542728513,39.57959325888834
N,3,3,58.601705420862906,39.45904244891774,85.26096085879138
N,3,4,31.62305947370787,21.232324427343215,46.439695014750484
N,3,5,18.355181927709225,12.26995341070403,26.739638090683258
N,3,6,21.993637393991058,14.585638253904724,32.98872222969371
N,3,7,65.7451125259038,45.34495015172821,94.32317361853133
N,3,8,105.64965986114562,72.23191904668629,150.53846841996614
N,3,9,91.63736631044776,63.05304919987679,132.24031273385756
N,3,10,118.95399138161382,78.74288687483406,178.05872605858625
N,3,11,179.8594980910761,118.30662852766254,271.0208517591278
N,3,12,124.21459271939929,82.2834309749977,184.47005896839653
N,3,13,51.42661650866418,33.9034855740508,75.97604460530161
N,3,14,22.82380872206941,14.583278580929495,34.268383163849514
N,3,15,26.402534682600656,16.892189405407194,40.00933730559965
N,3,16,24.882856061323622,16.593060327073054,37.93339305168652
N,3,17,22.334146980240142,15.027840251358747,33.223406495630684
N,3,18,24.943890993410328,16.717583187056317,37.101451417814516
N,3,19,17.600514008285625,11.66597172014532,26.15761004408238
N,3,20,23.052327877906063,15.67322104416941,33.49438750604128
N,3,21,18.574810495781733,12.690069470593748,26.898851363621283
N,3,22,15.947221692701065,10.578493541895229,23.100528338352497
N,3,23,18.18813839152314,12.424385567421853,26.0027011410796
N,3,24,28.816629097776186,20.113725090469593,40.84915551222152
N,3,25,25.331631068022247,17.832608457639385,36.394460615394955
N,3,26,29.226165336568826,20.529774644396536,41.872523337556764
N,3,27,22.180080696535516,15.20521291664625,31.75409289880247
N,3,28,27.060882453180724,18.65420538583628,38.61789307508127
N,3,29,16.850212476440547,11.32613338880404,24.8090185602583
N,3,30,25.174939313166863,16.952714846936104,37.04438656919386
N,3,31,51.24327951616231,34.3849653380214,73.67310714966135
N,3,32,46.77941989811591,30.410360243311327,70.67580704364178
N,4,1,36.484587747367236,24.809083408566448,52.638617477511445
N,4,2,25.499000420244492,18.236274890575135,35.162106338813864
N,4,3,22.124238190557982,16.10940012593001,30.57053316360645
N,4,4,28.882512600594012,21.139988106233055,39.963858738288444
N,4,5,20.93085836401302,15.634938287900173,27.968650437280157
N,4,6,13.082421469058044,8.99668876081968,18.708853076200295
N,4,7,10.752861479205004,7.3673309975974215,15.937355948821947
N,4,8,17.256056977204068,12.242763281711307,24.471222476478122
N,4,9,20.929146166076766,15.023291271722686,29.258623532996992
N,4,10,18.35309624825453,13.494079896816405,25.017309064180907
N,4,11,18.18140737986519,13.091249162444367,25.217601490103586
N,4,12,25.05367116554318,18.168534503504908,34.84739747391947
N,4,13,25.180032590263615,18.43745019048299,35.028071597771245
N,4,14,19.241585210431396,14.490500574495211,25.488765502525318
N,4,15,12.797403416398097,9.591091223769995,16.975806571789285
N,4,16,9.53571577001399,7.160883250521881,12.723483198642601
N,4,17,7.4963804177058595,5.500215977863282,10.122809896491919
N,4,18,5.997238371105601,4.310817079914003,8.159414605229175
N,4,19,5.655039037318547,4.072260120480884,7.664900897098997
N,4,20,5.2309092436793385,3.642124414312792,7.221767599030673
N,4,21,6.799725846443353,4.964441484535695,9.148498748413958
N,4,22,8.286322771481363,6.160587147197401,11.062281214143612
N,4,23,9.958425621223473,7.447065315965021,13.192781956397834
N,4,24,12.949281307071821,9.714594607614382,17.004201773266384
N,4,25,19.63611985876319,14.767330499006217,26.189732609092196
N,4,26,24.493251937703107,18.479017761252656,31.98775325939235
N,4,27,31.43487324498681,23.685099928193964,40.73109497843107
N,4,28,35.789863596236366,27.478162886364597,46.45175301433579
N,4,29,42.71486838566665,32.76205990404736,55.5469944397628
N,4,30,44.13949676723015,32.806708380486015,57.855374643843135
N,4,31,49.93201766447933,36.924018205946055,66.89752248011635
N,4,32,65.22047043580642,46.327757485404504,91.5948710732241
log_rho,NA,1,-1.28045344070309,-1.7521893729481248,-0.8048115032027863
log_rho,NA,2,-1.3355194696874315,-1.7916959265913368,-0.8532930277685662
log_rho,NA,3,-0.9395041574720262,-1.4193047996041293,-0.4703831996065093
log_rho,NA,4,-0.1838922720200602,-0.629458886811896,0.2563601256715019
log_rho,NA,5,0.6329822019092544,0.18615522945933358,1.1012587130652935
log_rho,NA,6,0.9558241064391513,0.4829898602511339,1.435094839597498
log_rho,NA,7,1.5106451431012833,0.9876391406937726,2.0550020701343428
log_rho,NA,8,1.5518866473471178,1.033806642064591,2.0924540053941354
log_rho,NA,9,1.0886434826159195,0.6040019687381781,1.5615306111716176
log_rho,NA,10,0.4214370515494387,-0.04907627859300279,0.8678190413943705
log_rho,NA,11,-0.3230712299361598,-0.8063959219168411,0.136966815473986
log_rho,NA,12,-0.4495443141684127,-0.9169359189906241,0.018934183021077834
log_rho,NA,13,-0.6055140271875832,-1.0598220159226532,-0.12151009523024339
log_rho,NA,14,-0.5101144327904092,-0.9604190811215287,-0.05049986192187578
log_rho,NA,15,-0.022241048685629795,-0.4702516137525862,0.43688765357292775
log_rho,NA,16,-0.06983322115845161,-0.5160576697603625,0.38109497815182647
log_rho,NA,17,0.28077377270724313,-0.1821144640346144,0.746986805931131
log_rho,NA,18,0.24100737802061833,-0.22054151834612234,0.7215670544902307
log_rho,NA,19,0.05491450713478377,-0.391237735597445,0.5170026960334757
log_rho,NA,20,0.07377336004542168,-0.37803644555676136,0.5276333506654042
log_rho,NA,21,0.1899246048254331,-0.25622990046165395,0.671048346732149
log_rho,NA,22,-0.1601004613251238,-0.6022649791716506,0.2832939444755942
log_rho,NA,23,-0.23195892800550205,-0.6813050165092155,0.20745831397789233
log_rho,NA,24,-0.7915505554463506,-1.2435083769268853,-0.3408548458826869
log_rho,NA,25,-1.0129510997237556,-1.461888122205507,-0.5595696248632648
log_rho,NA,26,-1.6988527972931573,-2.1750398920409015,-1.2169985368363494
log_rho,NA,27,-1.5610781399897165,-2.0465597781417637,-1.0782263815312403
log_rho,NA,28,-0.9942387727887341,-1.4424396184625254,-0.5301262358906801
log_rho,NA,29,-1.1988274875568985,-1.692549643903129,-0.7432997564491359
log_rho,NA,30,-1.4928655106412732,-2.078087364381492,-0.9437238898057361
log_rho,NA,31,-1.5214082891056933,-2.365694519831717,-0.6566257851832474
logit_phi,2,1,0.2966707785998906,-0.28872212663100627,0.9411598756101188
logit_phi,2,2,0.22072394888500352,-0.35437811163189775,0.8932064918252169
logit_phi,2,3,0.08416766997177635,-0.48735624250448123,0.790948335001529
logit_phi,2,4,-0.17238392896707128,-0.7920980983344965,0.5739850243149429
logit_phi,2,5,-0.2548251334845946,-0.898373237929687,0.4235308316989864
logit_phi,2,6,-0.16704037057414495,-0.7469658292854551,0.4980587568176254
logit_phi,2,7,-0.22612639995932338,-0.8026200315126872,0.46939964220993574
logit_phi,2,8,-0.18992970849528587,-0.7357191106638147,0.45150334397294056
logit_phi,2,9,-0.3786407152756169,-0.9541130419127681,0.26779923339090306
logit_phi,2,10,-0.5571859803563795,-1.1127660348530115,0.09044461946793327
logit_phi,2,11,-0.7151025608987203,-1.2553289126301517,-0.08332281153575515
logit_phi,2,12,-0.8135777398159116,-1.3579597097630516,-0.18502799464544897
logit_phi,2,13,-0.8968366015992965,-1.4670452381002057,-0.3031594573763906
logit_phi,2,14,-0.97591397454561,-1.5345169919694357,-0.37962789623994764
logit_phi,2,15,-0.8399019580156026,-1.3848734589982672,-0.22511447320738626
logit_phi,2,16,-0.7431642377147343,-1.2829547421300107,-0.11955308697001914
logit_phi,2,17,-0.6826514460073502,-1.2600756690787367,-0.05274673117787031
logit_phi,2,18,-0.6995094991579268,-1.295903764936677,-0.037803663255559415
logit_phi,2,19,-0.45890090174371473,-1.0352572101199093,0.22137742444219083
logit_phi,2,20,-0.35863313563687976,-0.9714801942888176,0.35094193679680274
logit_phi,2,21,-0.18772676876151573,-0.8554275420988631,0.5270287084958163
logit_phi,2,22,0.19706662826794383,-0.40161055534180035,0.9504606941111269
logit_phi,2,23,0.3485864639456551,-0.2825391270398845,1.1306411123221833
logit_phi,2,24,0.4637731590621806,-0.2070609293449585,1.2848540459673612
logit_phi,2,25,0.5357161303780511,-0.1646404845500039,1.4053402659872767
logit_phi,2,26,0.592632991969632,-0.1342988225791673,1.4979413418550913
logit_phi,2,27,0.5846593510144904,-0.12688402304026383,1.5679498331179134
logit_phi,2,28,0.6059220903425133,-0.1706762678098992,1.6580390816586656
logit_phi,2,29,0.6786441302403547,-0.12413465917190739,1.7234976549091598
logit_phi,2,30,0.6633410750134696,-0.187592187533743,1.8422220486275063
logit_phi,2,31,0.623192322579264,-0.3207643231001074,1.896834367245859
logit_phi,3,1,-0.6128346390215564,-1.3892066469260729,0.1462463837674029
logit_phi,3,2,-0.6746753800103882,-1.481507261207922,0.0870153622400819
logit_phi,3,3,-0.8448221148918158,-1.6653005522397968,-0.10822857290776569
logit_phi,3,4,-1.1096670183900508,-1.927242892318662,-0.37251210070967977
logit_phi,3,5,-1.344076784354022,-2.1240810114804325,-0.5890318898689382
logit_phi,3,6,-1.442869533578969,-2.222670976907133,-0.7247374498219846
logit_phi,3,7,-1.5706852020391056,-2.3384335823195905,-0.9261086161490364
logit_phi,3,8,-1.9980306429827566,-2.7228045188030294,-1.352344704455849
logit_phi,3,9,-2.2918491104117864,-3.0111229307949654,-1.6308907461301925
logit_phi,3,10,-2.478585327312895,-3.229718806223976,-1.8426647775734248
logit_phi,3,11,-2.404134564681041,-3.1321313311064545,-1.7508342531594536
logit_phi,3,12,-2.3093096588946387,-3.132454614488401,-1.6253660634298088
logit_phi,3,13,-2.287569489711711,-3.2107202219041957,-1.4823334291908734
logit_phi,3,14,-2.3285258715694264,-3.345540439423858,-1.487486087257798
logit_phi,3,15,-2.3932114522255006,-3.3823109495271053,-1.5530009657410575
logit_phi,3,16,-2.445831424650655,-3.4152543776319546,-1.6335401858565333
logit_phi,3,17,-2.4467306525175228,-3.3597618633772135,-1.7125558765113869
logit_phi,3,18,-2.3776702699273997,-3.228406429987039,-1.6370215092033704
logit_phi,3,19,-2.2187581548606325,-2.9589645902055883,-1.4896808013057188
logit_phi,3,20,-1.8480803667814418,-2.5771995912480175,-1.1575921731935068
logit_phi,3,21,-1.5008629834201737,-2.2144197453233985,-0.8224371949677816
logit_phi,3,22,-1.1819480512429075,-1.9026535386900283,-0.4804099781455049
logit_phi,3,23,-0.9518792109693277,-1.6581841838602707,-0.17278561588002544
logit_phi,3,24,-0.7690796129873267,-1.4818744210823085,0.024782798594323096
logit_phi,3,25,-0.6504672102513611,-1.3972777382317116,0.17097485109166988
logit_phi,3,26,-0.48126559138542646,-1.2765517943749267,0.3886341815482431
logit_phi,3,27,-0.3059632718900559,-1.157803165253159,0.6268997735570305
logit_phi,3,28,-0.22271121985896483,-1.1203007093875696,0.8024064561240557
logit_phi,3,29,-0.15705098141857718,-1.1788638070606194,0.9400585846885893
logit_phi,3,30,-0.10654653030635362,-1.2195440822173351,1.0783012948728279
logit_phi,3,31,-0.13741336092136214,-1.3426771556701838,1.1514163299116789
logit_phi,4,1,-0.16378041218451347,-0.900444899524791,0.6214849123601283
logit_phi,4,2,-0.11682578883023229,-0.8893514734910837,0.7025925517050107
logit_phi,4,3,-0.1354489099017599,-0.9658354051791576,0.6931363874758523
logit_phi,4,4,-0.26657159942577113,-1.1269943532256055,0.6122448199867436
logit_phi,4,5,-0.32331387236482545,-1.1943481348138962,0.5828647193491208
logit_phi,4,6,-0.23384034727617617,-1.180719979819707,0.7631336879905658
logit_phi,4,7,-0.1799402656084326,-1.1528017372342063,0.8458333981333132
logit_phi,4,8,-0.23866212166329323,-1.1653755993380173,0.7946428789412385
logit_phi,4,9,-0.23148174868592172,-1.148905724349987,0.8020961583385952
logit_phi,4,10,-0.16647850706380024,-1.1150916278672436,0.8084115092997038
logit_phi,4,11,-0.013781955033545013,-0.963419111969259,0.9529427636720758
logit_phi,4,12,0.12325487746761543,-0.7768853233324147,1.049489219336983
logit_phi,4,13,0.19876978475597068,-0.6346792786740738,1.012955450186378
logit_phi,4,14,0.1885639539889493,-0.5971697258746234,0.9136514534804318
logit_phi,4,15,0.15368454278975213,-0.6587567080781762,0.8518512297356998
logit_phi,4,16,0.12477890366617256,-0.6821228871029523,0.8503481226344958
logit_phi,4,17,0.11908734717263264,-0.6973538518471551,0.9072381869190309
logit_phi,4,18,0.2051729922599459,-0.6748803792598858,1.0820413525533539
logit_phi,4,19,0.38160955057153,-0.6098400521528013,1.3626339339545228
logit_phi,4,20,0.6677601835693348,-0.412878388010676,1.7033639666567426
logit_phi,4,21,0.9024296700509773,-0.15355994336242318,1.9992406623418506
logit_phi,4,22,1.1377016525533374,0.032101232123641764,2.3406311022687736
logit_phi,4,23,1.3217136565402754,0.1637921903945295,2.5330351292771596
logit_phi,4,24,1.447788333739512,0.28609724519122637,2.751733671681738
logit_phi,4,25,1.5847365201166264,0.35646302089866994,2.9368924577835496
logit_phi,4,26,1.7352746880422494,0.5461712888755026,3.093356128050924
logit_phi,4,27,1.868156833736931,0.7045879316237245,3.24244223665022
logit_phi,4,28,1.9609104494018754,0.7868172654369237,3.387411679532354
logit_phi,4,29,1.9992855025939111,0.8049536725621638,3.510819193930171
logit_phi,4,30,2.040856435386697,0.8182934697457511,3.643751057351333
logit_phi,4,31,2.0531695858253523,0.7476778125471191,3.695140375312666
rho,NA,1,0.2779112596000869,0.17339390606202826,0.44717221349476177
rho,NA,2,0.2630215188888081,0.16667726013337547,0.42600976115654177
rho,NA,3,0.3908215977380937,0.24188211502260235,0.6247628225527851
rho,NA,4,0.8320254372726472,0.5328800721018568,1.2922180066002658
rho,NA,5,1.8832183601512056,1.2046092379927604,3.007949836331992
rho,NA,6,2.6008130468320436,1.6209134885875542,4.2000434335237316
rho,NA,7,4.529652125892149,2.6848883613462133,7.806855136455042
rho,NA,8,4.720367954129337,2.811748811618315,8.10478099701904
rho,NA,9,2.9702421803408967,1.8294254736991193,4.766110795071595
rho,NA,10,1.5241502786490941,0.952108509913455,2.381710793172669
rho,NA,11,0.7239222907149466,0.44646427097406133,1.1467901587625107
rho,NA,12,0.6379187768277195,0.3997420088639835,1.019114571367788
rho,NA,13,0.5457938016689479,0.34651748247506237,0.8855821233680577
rho,NA,14,0.600426867125956,0.38273245643417264,0.950754084461299
rho,NA,15,0.9780045586801688,0.6248450293533266,1.5478822073855467
rho,NA,16,0.9325493365288542,0.5968689718798393,1.463886675291015
rho,NA,17,1.3241540148786188,0.8335059285511187,2.1106306882891275
rho,NA,18,1.2725304278191414,0.8020843431625532,2.05765515627048
rho,NA,19,1.0564502960289883,0.6762193817729953,1.6769936659876115
rho,NA,20,1.076562785922155,0.6852055420307999,1.6949162950522751
rho,NA,21,1.209158437410783,0.7739640137858047,1.956287129813461
rho,NA,22,0.8520581964177688,0.5475699960026399,1.327495316017185
rho,NA,23,0.7929786976429622,0.5059562841465298,1.230546446836491
rho,NA,24,0.4531416310290461,0.28837074050970013,0.711162160183987
rho,NA,25,0.3631457176916211,0.23179819851437314,0.571454951729456
rho,NA,26,0.18289322025972887,0.11360362185925436,0.2961176252558518
rho,NA,27,0.20990963722203598,0.12917855414373292,0.3401983729940594
rho,NA,28,0.3700050098679734,0.23635045014117498,0.588530682620434
rho,NA,29,0.3015475770516492,0.18404967699234226,0.4755421576241435
rho,NA,30,0.2247277851426099,0.12516938758193707,0.3891759271524879
rho,NA,31,0.21840409454644194,0.09388410273574713,0.5185982640602705
phi,2,1,0.5736284593710956,0.42831674074733805,0.7193338861451959
phi,2,2,0.5549580427902245,0.4123211471534749,0.7095514363744704
phi,2,3,0.5210295041515782,0.38051656706324066,0.6880349199436255
phi,2,4,0.45701042293175254,0.3117183446823301,0.6396821865878712
phi,2,5,0.436636229248058,0.28938491223768453,0.604327824858758
phi,2,6,0.4583367380633241,0.3214827905573248,0.6220030219527332
phi,2,7,0.44370806141892716,0.30946534871173803,0.6152416496976502
phi,2,8,0.45265979742986384,0.32394096486169377,0.6109966061304128
phi,2,9,0.40645478322334894,0.2780584127421746,0.5665525400623695
phi,2,10,0.3641988305988606,0.2473555747256025,0.5225957537502146
phi,2,11,0.32847234312078544,0.2217790420231727,0.4791813553634098
phi,2,12,0.307128625497538,0.20457210439346335,0.45387452094222996
phi,2,13,0.2897010112892121,0.1873921387211282,0.42478530983843366
phi,2,14,0.2737033081619482,0.17733375694833559,0.4062166525302927
phi,2,15,0.30155543357327996,0.20022744190504485,0.443957853581038
phi,2,16,0.3223126004010695,0.21704768086777423,0.4701472775947527
phi,2,17,0.3356697869181558,0.22096086670007614,0.48681637370706554
phi,2,18,0.33192098744926923,0.21485522091915496,0.4905502096296387
phi,2,19,0.3872465929318367,0.26206615454612164,0.5551194320498184
phi,2,20,0.411290485897264,0.274585566635435,0.5868459457064912
phi,2,21,0.45320565529175616,0.29829554814100284,0.6287898304392003
phi,2,22,0.5491078335637525,0.4009254637144633,0.7212078168448364
phi,2,23,0.5862747570197022,0.4298313866345136,0.7559571946857468
phi,2,24,0.6139088904987104,0.44841892768644226,0.7832749071847828
phi,2,25,0.6308153138933019,0.45893260388977414,0.8030299224043699
