var,lo,mi,hi,n_eff,Rhat
log_lik[967],-3.17859736900478,-3.070753140176352,-2.970950402959973,3773.2444013346226,0.9995603699902824
log_lik[968],-2.4467928207032608,-2.352012353086976,-2.2602033887149444,3657.0468823847013,1.0000084484944394
log_lik[969],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[970],-7.525988476023016,-7.3213609447510155,-7.12157739781856,3327.4365927061253,0.9999038945043658
log_lik[971],-4.153979868064553,-4.016225382798896,-3.8756478646227617,3718.5899422994876,0.9996547077826173
log_lik[972],-2.002753513353306,-1.923583325853635,-1.8450749423743211,3720.633992257024,0.9998321245420349
log_lik[973],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[974],-4.1824113348192515,-4.032915661129714,-3.8884660873445736,3326.1523343107015,0.9999025912595942
log_lik[975],-1.6735387002498536,-1.6369573459746523,-1.6032688147565746,3703.6313517893345,0.9997256075995422
log_lik[976],-2.002753513353306,-1.923583325853635,-1.8450749423743211,3720.633992257024,0.9998321245420349
log_lik[977],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[978],-4.1824113348192515,-4.032915661129714,-3.8884660873445736,3326.1523343107015,0.9999025912595942
log_lik[979],-1.6735387002498536,-1.6369573459746523,-1.6032688147565746,3703.6313517893345,0.9997256075995422
log_lik[980],-2.002753513353306,-1.923583325853635,-1.8450749423743211,3720.633992257024,0.9998321245420349
log_lik[981],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[982],-2.6305936628435416,-2.5362298467364663,-2.4471142460986433,3323.00954464387,0.9998997322360057
log_lik[983],-1.8895754089144035,-1.8520046154937773,-1.82113721577534,3716.5524132906753,0.9995815629945576
log_lik[984],-2.002753513353306,-1.923583325853635,-1.8450749423743211,3720.633992257024,0.9998321245420349
log_lik[985],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[986],-2.6305936628435416,-2.5362298467364663,-2.4471142460986433,3323.00954464387,0.9998997322360057
log_lik[987],-2.9178193478016117,-2.8089892297422807,-2.710673076030206,3722.0834406640292,0.9996128647407253
log_lik[988],-1.3132457813611622,-1.308576434945756,-1.3070256680127381,3591.5549507224614,1.0006549242739615
log_lik[989],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[990],-7.525988476023016,-7.3213609447510155,-7.12157739781856,3327.4365927061253,0.9999038945043658
log_lik[991],-4.153979868064553,-4.016225382798896,-3.8756478646227617,3718.5899422994876,0.9996547077826173
log_lik[992],-1.3082305230234481,-1.2693935637008646,-1.232555046536505,3718.0733205014863,0.999795424685258
log_lik[993],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[994],-7.525988476023016,-7.3213609447510155,-7.12157739781856,3327.4365927061253,0.9999038945043658
log_lik[995],-4.153979868064553,-4.016225382798896,-3.8756478646227617,3718.5899422994876,0.9996547077826173
log_lik[996],-2.002753513353306,-1.923583325853635,-1.8450749423743211,3720.633992257024,0.9998321245420349
log_lik[997],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[998],-2.2216694143957865,-2.1548715270799423,-2.0934229130157784,3318.88638042758,0.9998964836499082
log_lik[999],-1.9989932905959953,-1.9286875593239756,-1.8593693657865455,3714.8432546432946,0.9996763651769086
log_lik[1000],-1.3082305230234481,-1.2693935637008646,-1.232555046536505,3718.0733205014863,0.999795424685258
log_lik[1001],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[1002],-1.995066722741988,-1.9558347642173741,-1.9220531367268683,3306.1492175484345,0.9998884970928992
log_lik[1003],-5.432932040717469,-5.217212935700081,-5.017723650997549,3721.8597455404565,0.9996235125234285
log_lik[1004],-1.3082305230234481,-1.2693935637008646,-1.232555046536505,3718.0733205014863,0.999795424685258
log_lik[1005],-1.0781571143846078,-1.023195059348024,-0.9698232727509155,4032.0819811493466,0.9997020384084374
log_lik[1006],-2.2216694143957865,-2.1548715270799423,-2.0934229130157784,3318.88638042758,0.9998964836499082
log_lik[1007],-1.6735387002498536,-1.6369573459746523,-1.6032688147565746,3703.6313517893345,0.9997256075995422
log_lik[1008],-1.3082305230234481,-1.2693935637008646,-1.232555046536505,3718.0733205014863,0.999795424685258
log_lik[1009],-1.003358279167744,-1.0007695063601543,-1.0000689323897476,3062.096276559079,1.0013349510815082
log_lik[1010],-2.594697515724419,-2.5178111969202916,-2.4467794402799794,3335.3269209567998,0.999916944514725
log_lik[1011],-1.8895754089144035,-1.8520046154937773,-1.82113721577534,3716.5524132906753,0.9995815629945576
log_lik[1012],-1.3082305230234481,-1.2693935637008646,-1.232555046536505,3718.0733205014863,0.999795424685258
log_lik[1013],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1014],-6.032836116761302,-5.8469066497040485,-5.656494282517054,3441.9888346593534,1.0001025702827002
log_lik[1015],-4.580139906134083,-4.439588099409697,-4.294876122074007,3857.8797565621053,0.9993201846508052
log_lik[1016],-2.389383170309451,-2.30052195966514,-2.2142813846546376,4046.8350305701915,0.9996297741618361
log_lik[1017],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1018],-6.032836116761302,-5.8469066497040485,-5.656494282517054,3441.9888346593534,1.0001025702827002
log_lik[1019],-3.0584103615750116,-2.9490264977493625,-2.837453409445692,3854.410232011387,0.9993166613096158
log_lik[1020],-2.389383170309451,-2.30052195966514,-2.2142813846546376,4046.8350305701915,0.9996297741618361
log_lik[1021],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1022],-4.235618882143273,-4.080993906147542,-3.9236899669202816,3445.2771216524106,1.0001077432108672
log_lik[1023],-4.580139906134083,-4.439588099409697,-4.294876122074007,3857.8797565621053,0.9993201846508052
log_lik[1024],-2.389383170309451,-2.30052195966514,-2.2142813846546376,4046.8350305701915,0.9996297741618361
log_lik[1025],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1026],-3.1315488280851893,-3.008228343150981,-2.884032831883455,3450.2942193825093,1.0001156488085075
log_lik[1027],-2.229827997575885,-2.151612076648973,-2.073177877377322,3847.5361907019305,0.9993105838135362
log_lik[1028],-3.0271335297590993,-2.9223335216961166,-2.821698688609628,4046.473803520511,0.9996587218560363
log_lik[1029],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1030],-2.43294388213527,-2.340927888262584,-2.249840804954792,3458.88562698723,1.0001292225441454
log_lik[1031],-2.1295910583142166,-2.0754697014577905,-2.029013850789752,3882.5109932198607,0.999378463787907
log_lik[1032],-1.6212570952761425,-1.5928733204425536,-1.5680369048483844,4039.162628197949,0.999714893477472
log_lik[1033],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1034],-6.032836116761302,-5.8469066497040485,-5.656494282517054,3441.9888346593534,1.0001025702827002
log_lik[1035],-4.580139906134083,-4.439588099409697,-4.294876122074007,3857.8797565621053,0.9993201846508052
log_lik[1036],-1.5183479254130774,-1.4673859235149265,-1.4193534651191209,4045.6643590894164,0.999621355834165
log_lik[1037],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1038],-6.032836116761302,-5.8469066497040485,-5.656494282517054,3441.9888346593534,1.0001025702827002
log_lik[1039],-4.580139906134083,-4.439588099409697,-4.294876122074007,3857.8797565621053,0.9993201846508052
log_lik[1040],-2.389383170309451,-2.30052195966514,-2.2142813846546376,4046.8350305701915,0.9996297741618361
log_lik[1041],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1042],-6.032836116761302,-5.8469066497040485,-5.656494282517054,3441.9888346593534,1.0001025702827002
log_lik[1043],-1.671275558245741,-1.655395523116304,-1.643239101908692,3745.2232276266404,0.9992735044298117
log_lik[1044],-1.6212570952761425,-1.5928733204425536,-1.5680369048483844,4039.162628197949,0.999714893477472
log_lik[1045],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1046],-4.235618882143273,-4.080993906147542,-3.9236899669202816,3445.2771216524106,1.0001077432108672
log_lik[1047],-2.6180784947412152,-2.5308182488527695,-2.4531944552859937,3879.5052469067955,0.9993594734802294
log_lik[1048],-1.6212570952761425,-1.5928733204425536,-1.5680369048483844,4039.162628197949,0.999714893477472
log_lik[1049],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1050],-2.0520254344050635,-2.0106788058739182,-1.9774768355005148,3351.3839363535403,0.9999630912441895
log_lik[1051],-3.9798991885006405,-3.8263611645481532,-3.6864014851839046,3875.513139521846,0.9993474567307568
log_lik[1052],-5.1749473089714355,-4.993731067679057,-4.817297817100248,4046.9002359277347,0.9996520977593802
log_lik[1053],-0.8826262703005242,-0.8370794650825966,-0.7930338706341955,4077.7756364802913,0.999578319917922
log_lik[1054],-6.032836116761302,-5.8469066497040485,-5.656494282517054,3441.9888346593534,1.0001025702827002
log_lik[1055],-4.580139906134083,-4.439588099409697,-4.294876122074007,3857.8797565621053,0.9993201846508052
log_lik[1056],-2.389383170309451,-2.30052195966514,-2.2142813846546376,4046.8350305701915,0.9996297741618361
log_lik[1057],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1058],-3.347751617516208,-3.2158281194183314,-3.0954189207108733,3501.3462892574644,0.9997439978623669
log_lik[1059],-3.67883414495181,-3.545727214696682,-3.4140239512971844,3610.9561190854347,0.999503999034825
log_lik[1060],-2.672905345502294,-2.5748346363638417,-2.4768323701551735,3944.9906882436653,0.9996313390095649
log_lik[1061],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1062],-2.4422358050481194,-2.3444636810295467,-2.256567065523053,3503.7470252577045,0.9997508208504736
log_lik[1063],-1.5628059389700582,-1.5402568526746296,-1.5221085006482649,3628.3944795657826,0.9996667734731661
log_lik[1064],-2.672905345502294,-2.5748346363638417,-2.4768323701551735,3944.9906882436653,0.9996313390095649
log_lik[1065],-1.0026320261812391,-1.000640675206501,-1.0000666291755071,2637.217647394502,1.0009333708906867
log_lik[1066],-2.4422358050481194,-2.3444636810295467,-2.256567065523053,3503.7470252577045,0.9997508208504736
log_lik[1067],-1.6805112218091638,-1.6608079367111512,-1.6465044083533467,3536.5784177758333,0.9993242352299294
log_lik[1068],-1.547650418577059,-1.5292381661499173,-1.5151667391492039,3890.497607798083,0.99978104564876
log_lik[1069],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1070],-3.347751617516208,-3.2158281194183314,-3.0954189207108733,3501.3462892574644,0.9997439978623669
log_lik[1071],-2.3762382532152078,-2.279983937613313,-2.1861323113381927,3612.9294527560482,0.9995145778102115
log_lik[1072],-2.672905345502294,-2.5748346363638417,-2.4768323701551735,3944.9906882436653,0.9996313390095649
log_lik[1073],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1074],-7.263594344861109,-6.993852545156992,-6.7159595543032315,3492.070428050437,0.9997159478881464
log_lik[1075],-4.195493734370501,-4.024383900774978,-3.8626699138042406,3601.0569359025544,0.999458160908156
log_lik[1076],-3.6142007405529357,-3.479373969489984,-3.353160406350105,3937.796079390327,0.9996552819688944
log_lik[1077],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1078],-4.946414610544242,-4.780339738367061,-4.62741795645864,3499.9700598428863,0.9997400110113602
log_lik[1079],-3.67883414495181,-3.545727214696682,-3.4140239512971844,3610.9561190854347,0.999503999034825
log_lik[1080],-2.672905345502294,-2.5748346363638417,-2.4768323701551735,3944.9906882436653,0.9996313390095649
log_lik[1081],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1082],-2.0146749539821456,-1.972521236684782,-1.9336878643861415,3477.47711290034,0.999664643167534
log_lik[1083],-2.3762382532152078,-2.279983937613313,-2.1861323113381927,3612.9294527560482,0.9995145778102115
log_lik[1084],-1.6897393203085789,-1.629049323216515,-1.5698518965531172,3946.906341081783,0.9996250335153535
log_lik[1085],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1086],-4.946414610544242,-4.780339738367061,-4.62741795645864,3499.9700598428863,0.9997400110113602
log_lik[1087],-3.67883414495181,-3.545727214696682,-3.4140239512971844,3610.9561190854347,0.999503999034825
log_lik[1088],-2.672905345502294,-2.5748346363638417,-2.4768323701551735,3944.9906882436653,0.9996313390095649
log_lik[1089],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1090],-1.9421851006881956,-1.8785643507489262,-1.8231803184433966,3508.9820838453425,0.9997651565115668
log_lik[1091],-5.16482667174773,-4.955865201027828,-4.757298599403859,3601.912316922367,0.9994617243377737
log_lik[1092],-1.6897393203085789,-1.629049323216515,-1.5698518965531172,3946.906341081783,0.9996250335153535
log_lik[1093],-1.0026320261812391,-1.000640675206501,-1.0000666291755071,2637.217647394502,1.0009333708906867
log_lik[1094],-4.411840172056497,-4.239636121955273,-4.0641972533394215,3490.4770101855956,0.9997108247710647
log_lik[1095],-1.6805112218091638,-1.6608079367111512,-1.6465044083533467,3536.5784177758333,0.9993242352299294
log_lik[1096],-7.1158355878181325,-6.864594298119373,-6.626238598840326,3939.45738063337,0.999649727769763
log_lik[1097],-1.0527994824970466,-1.0003995051597991,-0.949718016305793,4098.61284876483,0.9992908194357788
log_lik[1098],-4.946414610544242,-4.780339738367061,-4.62741795645864,3499.9700598428863,0.9997400110113602
log_lik[1099],-3.67883414495181,-3.545727214696682,-3.4140239512971844,3610.9561190854347,0.999503999034825
log_lik[1100],-2.672905345502294,-2.5748346363638417,-2.4768323701551735,3944.9906882436653,0.9996313390095649
log_lik[1101],-1.1787965530814353,-1.1202330129252136,-1.0619450922939007,4067.0020269544193,0.999487369097034
log_lik[1102],-5.896609989963875,-5.717455660664185,-5.5419889015263095,3279.189784071846,0.9998509788910163
log_lik[1103],-3.0112909249707336,-2.898146736862885,-2.7905718589237924,3623.630160728302,0.9995134281314298
log_lik[1104],-2.2772277121701596,-2.1915315330486056,-2.108400488190501,3764.7214605941913,0.999934303289595
log_lik[1105],-1.1787965530814353,-1.1202330129252136,-1.0619450922939007,4067.0020269544193,0.999487369097034
log_lik[1106],-5.896609989963875,-5.717455660664185,-5.5419889015263095,3279.189784071846,0.9998509788910163
log_lik[1107],-3.0112909249707336,-2.898146736862885,-2.7905718589237924,3623.630160728302,0.9995134281314298
log_lik[1108],-2.2772277121701596,-2.1915315330486056,-2.108400488190501,3764.7214605941913,0.999934303289595
log_lik[1109],-1.1787965530814353,-1.1202330129252136,-1.0619450922939007,4067.0020269544193,0.999487369097034
log_lik[1110],-1.9771533891603337,-1.9214139235629126,-1.8706289568335333,3241.9076309615953,0.9999150665083127
log_lik[1111],-1.4997003744987571,-1.463150965877653,-1.431225955468821,3612.0568188348984,0.9995593356110942
log_lik[1112],-1.3244573184559898,-1.3154774552657151,-1.309697079856191,3797.0942726908247,0.999816437869822
log_lik[1113],-1.1787965530814353,-1.1202330129252136,-1.0619450922939007,4067.0020269544193,0.999487369097034
log_lik[1114],-5.896609989963875,-5.717455660664185,-5.5419889015263095,3279.189784071846,0.9998509788910163
log_lik[1115],-2.446830891668546,-2.3652811007819876,-2.2869383401729744,3630.3267984402273,0.999468274382791
log_lik[1116],-2.2772277121701596,-2.1915315330486056,-2.108400488190501,3764.7214605941913,0.999934303289595
